tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
400.0,2.0,800.0,3.333e-05,16.0,0.2,-4.4066e-15,1455.1,2161.6,2409.5,2526.3,2595.8,2649.5,2697.3,2742.0,2784.5,2825.2,2864.2,2901.5,2937.3,2971.8,3004.8,3036.7,3067.3,3096.8,3125.2,3152.5,3178.9,3204.3,3228.9,3252.5,3275.4,3297.3,3318.6,3339.3,3359.1
400.0,2.0,800.0,3.333e-05,32.0,0.2,5.2879e-15,1461.0,2133.4,2366.6,2477.3,2544.7,2597.3,2644.0,2688.0,2730.0,2770.2,2808.7,2845.7,2881.0,2914.7,2947.1,2978.1,3008.2,3037.1,3064.9,3091.6,3117.5,3142.3,3166.4,3189.7,3212.1,3233.9,3255.0,3275.4,3295.1
400.0,4.0,800.0,3.333e-05,1.0,0.2,3.5253e-15,1153.6,1924.5,2477.7,2898.2,3232.7,3508.0,3740.5,3940.9,4116.3,4271.9,4411.4,4536.2,4649.6,4750.5,4843.5,4930.0,5008.2,5080.5,5147.6,5209.8,5266.6,5318.8,5366.8,5410.9,5450.7,5486.2,5519.1,5549.6,5577.9
400.0,4.0,800.0,3.333e-05,2.0,0.2,4.4066e-15,1313.1,2150.2,2637.9,2950.2,3171.8,3342.4,3481.6,3600.3,3704.4,3797.5,3881.6,3958.3,4028.6,4093.2,4152.7,4207.5,4258.1,4304.7,4347.6,4387.2,4423.8,4457.5,4488.5,4517.2,4543.5,4567.9,4590.2,4610.9,4629.9
400.0,4.0,800.0,3.333e-05,4.0,0.2,-2.644e-15,1403.7,2239.5,2603.4,2818.0,2965.3,3078.7,3174.2,3258.5,3334.9,3405.0,3469.5,3528.9,3584.1,3635.0,3682.2,3725.9,3766.4,3803.9,3838.6,3870.8,3900.7,3928.2,3953.8,3977.4,3999.4,4019.7,4038.6,4056.1,4072.3
400.0,4.0,800.0,3.333e-05,8.0,0.2,2.644e-15,1441.3,2215.4,2511.6,2682.3,2797.2,2889.1,2969.6,3042.7,3109.7,3171.7,3229.0,3282.1,3331.4,3377.2,3419.6,3459.0,3495.6,3529.6,3561.1,3590.3,3617.5,3642.7,3666.2,3687.9,3708.2,3727.0,3744.5,3760.8,3776.0
400.0,4.0,800.0,3.333e-05,16.0,0.2,-8.8132e-16,1455.1,2171.4,2445.5,2597.0,2700.8,2786.0,2861.5,2930.6,2994.5,3053.8,3108.8,3159.9,3207.2,3251.1,3291.7,3329.4,3364.3,3396.8,3426.9,3454.8,3480.9,3505.0,3527.4,3548.3,3567.7,3585.8,3602.7,3618.6,3633.3
400.0,4.0,800.0,3.333e-05,32.0,0.2,9.6945e-15,1460.9,2143.9,2404.7,2549.6,2650.6,2733.8,2807.6,2875.1,2937.7,2995.8,3049.9,3100.0,3146.6,3189.5,3229.1,3265.8,3299.8,3331.4,3360.8,3388.0,3413.4,3436.9,3458.8,3479.2,3498.3,3516.2,3532.9,3548.5,3563.3
400.0,8.0,800.0,3.333e-05,1.0,0.2,2.644e-15,1154.9,1935.2,2509.4,2961.0,3333.0,3648.4,3920.9,4158.5,4368.0,4553.0,4716.9,4862.2,4990.8,5103.0,5202.3,5287.9,5362.0,5425.4,5481.9,5533.1,5578.3,5618.3,5653.7,5684.8,5711.8,5735.4,5755.8,5770.5,5780.9
400.0,8.0,800.0,3.333e-05,2.0,0.2,0.0,1313.6,2160.8,2677.8,3033.4,3304.3,3523.7,3707.4,3864.1,3998.9,4115.3,4216.1,4303.3,4378.5,4443.3,4499.1,4546.9,4588.0,4623.0,4653.1,4678.7,4700.5,4719.2,4735.1,4748.7,4760.4,4770.5,4779.1,4786.6,4793.1
400.0,8.0,800.0,3.333e-05,4.0,0.2,1.7626e-15,1403.7,2251.8,2653.0,2917.9,3117.8,3278.7,3413.7,3529.1,3628.6,3714.6,3788.9,3853.2,3908.5,3956.1,3997.2,4032.4,4062.7,4088.7,4111.0,4130.2,4146.7,4161.0,4173.4,4184.0,4193.2,4201.4,4208.5,4214.8,4220.2
400.0,8.0,800.0,3.333e-05,8.0,0.2,7.9319e-15,1441.3,2231.3,2569.1,2793.4,2959.7,3094.7,3209.2,3307.9,3393.4,3467.4,3531.4,3586.8,3634.6,3675.8,3711.4,3742.1,3768.6,3791.4,3811.3,3828.4,3843.3,3856.2,3867.5,3877.5,3886.2,3893.9,3900.7,3906.8,3912.3
400.0,8.0,800.0,3.333e-05,16.0,0.2,-8.8132e-16,1455.0,2189.7,2508.6,2713.8,2866.9,2992.2,3099.0,3191.0,3270.9,3340.3,3400.6,3452.9,3498.1,3537.0,3570.6,3599.5,3624.5,3646.2,3664.9,3681.1,3695.4,3707.7,3718.5,3728.2,3736.6,3744.2,3750.9,3757.1,3762.6
400.0,8.0,800.0,3.333e-05,32.0,0.2,-5.2879e-15,1460.7,2163.4,2470.9,2668.8,2817.5,2939.6,3043.3,3132.6,3210.0,3277.4,3336.0,3386.9,3431.1,3469.1,3501.7,3529.6,3553.7,3574.6,3592.7,3608.5,3622.1,3634.2,3644.8,3654.1,3662.5,3670.0,3676.9,3683.2,3689.0
400.0,16.0,800.0,3.333e-05,1.0,0.2,8.8132e-15,1157.4,1954.2,2561.6,3055.3,3471.3,3828.2,4136.0,4398.0,4624.4,4819.8,4987.7,5130.9,5252.2,5354.7,5441.0,5512.9,5573.3,5621.8,5663.1,5698.1,5727.4,5752.0,5772.8,5790.3,5804.8,5816.4,5826.3,5834.6,5841.3
400.0,16.0,800.0,3.333e-05,2.0,0.2,-5.2879e-15,1314.6,2179.9,2743.0,3158.2,3487.9,3756.8,3977.1,4156.6,4301.6,4417.3,4508.7,4580.1,4635.4,4677.8,4710.3,4735.0,4753.8,4768.2,4779.1,4787.5,4794.0,4799.2,4803.5,4806.9,4809.7,4812.3,4814.5,4816.4,4818.2
400.0,16.0,800.0,3.333e-05,4.0,0.2,6.1692e-15,1404.0,2273.7,2733.8,3066.9,3328.2,3535.2,3698.7,3827.0,3926.3,4002.4,4060.1,4103.6,4136.1,4160.4,4178.6,4192.2,4202.4,4210.3,4216.4,4221.3,4225.1,4228.4,4231.0,4233.4,4235.5,4237.5,4239.3,4241.0,4242.6
400.0,16.0,800.0,3.333e-05,8.0,0.2,3.5253e-15,1441.3,2259.2,2661.4,2956.7,3181.7,3355.6,3490.6,3594.5,3674.0,3734.1,3779.4,3813.5,3839.0,3858.2,3872.7,3883.9,3892.5,3899.3,3904.8,3909.3,3913.1,3916.4,3919.2,3921.8,3924.2,3926.6,3928.7,3930.7,3932.8
400.0,16.0,800.0,3.333e-05,16.0,0.2,1.2338e-14,1454.8,2221.9,2608.8,2884.2,3092.0,3251.5,3374.2,3468.0,3539.3,3593.4,3634.3,3665.5,3689.2,3707.2,3720.9,3731.5,3739.8,3746.4,3751.8,3756.4,3760.2,3763.7,3766.7,3769.5,3772.2,3774.7,3777.1,3779.5,3781.8
400.0,16.0,800.0,3.333e-05,32.0,0.2,1.1457e-14,1460.3,2197.7,2575.6,2841.7,3042.8,3196.4,3314.2,3403.8,3471.7,3523.1,3562.2,3592.2,3615.4,3633.2,3646.6,3656.7,3664.6,3671.0,3676.2,3680.8,3684.5,3688.0,3691.0,3693.9,3696.7,3699.4,3702.1,3704.8,3707.5
800.0,0.25,100.0,3.333e-05,1.0,0.2,2.2033e-15,448.23,512.92,541.92,566.39,590.15,613.74,637.11,660.38,683.45,706.41,729.2,751.96,773.96,796.2,818.73,840.94,863.0,884.8,906.6,928.25,949.83,971.23,992.3,1013.3,1034.4,1055.2,1075.6,1096.3,1116.4
800.0,0.25,100.0,3.333e-05,2.0,0.2,-6.6099e-15,401.85,426.76,445.16,463.25,481.24,499.13,516.95,534.67,552.32,569.86,587.33,604.72,622.02,639.22,656.36,673.41,690.37,707.26,724.05,740.77,757.41,773.97,790.45,806.84,823.17,839.4,855.56,871.65,887.65
800.0,0.25,100.0,3.333e-05,4.0,0.2,7.2709e-15,359.81,375.94,390.89,405.72,420.49,435.2,449.84,464.43,478.95,493.42,507.83,522.18,536.48,550.71,564.89,579.01,593.08,607.08,621.04,634.94,648.79,662.58,676.31,689.99,703.63,717.21,730.72,744.19,757.61
800.0,0.25,100.0,3.333e-05,8.0,0.2,-7.4912e-15,333.7,347.69,361.27,374.74,388.16,401.54,414.87,428.18,441.42,454.64,467.81,480.93,494.02,507.06,520.06,533.02,545.92,558.8,571.62,584.4,597.15,609.84,622.51,635.13,647.7,660.24,672.73,685.18,697.59
800.0,0.25,100.0,3.333e-05,16.0,0.2,-6.3896e-15,320.17,333.7,346.83,359.82,372.74,385.62,398.47,411.27,424.02,436.72,449.38,462.0,474.58,487.13,499.65,512.12,524.57,536.96,549.32,561.66,573.95,586.23,598.47,610.67,622.81,634.91,646.97,658.98,670.94
800.0,0.25,100.0,3.333e-05,32.0,0.2,-3.3049e-15,313.55,326.95,339.88,352.67,365.37,378.01,390.62,403.18,415.67,428.13,440.53,452.9,465.22,477.52,489.79,502.03,514.25,526.45,538.62,550.74,562.84,574.92,586.94,598.91,610.86,622.76,634.6,646.39,658.12
800.0,0.5,100.0,3.333e-05,1.0,0.2,3.9659e-15,455.7,539.96,590.62,636.55,681.1,725.51,769.3,812.48,855.25,897.12,938.92,980.45,1020.4,1060.9,1101.2,1140.5,1179.6,1218.3,1256.5,1294.1,1331.4,1367.6,1404.2,1440.5,1476.3,1511.6,1546.4,1580.8,1614.5
800.0,0.5,100.0,3.333e-05,2.0,0.2,4.4066e-15,410.75,452.66,487.94,522.64,556.97,590.96,624.6,657.91,690.89,723.53,755.85,787.83,819.5,850.86,881.89,912.62,943.03,973.14,1002.9,1032.4,1061.7,1090.6,1119.2,1147.5,1175.6,1203.3,1230.8,1258.0,1284.9
800.0,0.5,100.0,3.333e-05,4.0,0.2,6.6099e-16,368.84,399.18,428.16,456.81,485.19,513.3,541.16,568.76,596.11,623.21,650.07,676.68,703.04,729.17,755.06,780.72,806.15,831.34,856.31,881.05,905.58,929.88,953.97,977.83,1001.5,1025.0,1048.2,1071.2,1094.0
800.0,0.5,100.0,3.333e-05,8.0,0.2,4.4066e-16,342.62,369.53,395.88,421.93,447.76,473.37,498.76,523.95,548.93,573.7,598.26,622.62,646.79,670.74,694.5,718.06,741.42,764.59,787.56,810.34,832.93,855.34,877.55,899.58,921.43,943.1,964.59,985.9,1007.0
800.0,0.5,100.0,3.333e-05,16.0,0.2,-2.644e-15,329.02,354.93,380.32,405.39,430.24,454.87,479.31,503.55,527.57,551.38,575.0,598.42,621.64,644.69,667.55,690.22,712.71,735.0,757.12,779.07,800.84,822.45,843.89,865.18,886.28,907.2,927.94,948.5,968.89
800.0,0.5,100.0,3.333e-05,32.0,0.2,-1.983e-15,322.36,347.88,372.84,397.49,421.88,446.06,470.04,493.81,517.37,540.73,563.87,586.82,609.59,632.16,654.57,676.81,698.87,720.78,742.51,764.08,785.45,806.68,827.76,848.67,869.38,889.92,910.31,930.52,950.54
800.0,1.0,100.0,3.333e-05,1.0,0.2,-3.5253e-15,470.07,589.38,677.99,761.03,841.83,920.02,997.74,1073.8,1148.5,1221.6,1293.1,1362.9,1431.5,1498.5,1564.4,1628.9,1692.1,1753.8,1814.4,1873.6,1931.5,1987.6,2042.4,2097.0,2150.7,2203.0,2254.1,2303.9,2352.8
800.0,1.0,100.0,3.333e-05,2.0,0.2,-3.9659e-15,427.59,500.85,566.87,631.38,694.63,756.66,817.5,877.17,935.69,993.08,1049.4,1104.5,1158.6,1211.7,1263.7,1314.7,1364.6,1413.7,1461.7,1508.8,1555.0,1600.2,1644.6,1688.0,1730.5,1772.3,1813.1,1853.3,1892.5
800.0,1.0,100.0,3.333e-05,4.0,0.2,-4.4066e-16,386.06,443.1,498.04,551.91,604.78,656.68,707.63,757.64,806.75,854.94,902.24,948.68,994.27,1039.0,1082.9,1126.0,1168.4,1209.9,1250.7,1290.6,1329.9,1368.5,1406.3,1443.4,1479.8,1515.6,1550.6,1585.1,1618.9
800.0,1.0,100.0,3.333e-05,8.0,0.2,-5.0676e-15,359.72,411.05,461.17,510.33,558.61,606.04,652.63,698.39,743.36,787.52,830.92,873.55,915.43,956.55,997.0,1036.7,1075.7,1113.9,1151.5,1188.4,1224.7,1260.3,1295.3,1329.6,1363.4,1396.5,1429.1,1461.0,1492.4
800.0,1.0,100.0,3.333e-05,16.0,0.2,-8.3725e-15,346.03,395.36,443.62,490.93,537.38,583.02,627.85,671.89,715.16,757.66,799.4,840.4,880.67,920.23,959.1,997.29,1034.8,1071.6,1107.8,1143.3,1178.3,1212.6,1246.3,1279.5,1312.0,1344.0,1375.4,1406.3,1436.6
800.0,1.0,100.0,3.333e-05,32.0,0.2,-7.7115e-15,339.29,387.8,435.21,481.68,527.3,572.09,616.09,659.31,701.75,743.44,784.37,824.55,864.02,902.8,940.89,978.32,1015.1,1051.3,1086.8,1121.7,1156.0,1189.7,1222.7,1255.3,1287.3,1318.8,1349.6,1379.9,1409.6
800.0,2.0,100.0,3.333e-05,1.0,0.2,6.1692e-15,495.7,672.88,822.15,963.05,1098.6,1229.3,1356.0,1478.5,1597.0,1711.6,1821.8,1928.5,2031.5,2128.7,2224.1,2316.4,2405.3,2490.8,2572.6,2651.4,2727.4,2800.4,2870.7,2938.2,3003.0,3065.0,3124.7,3182.0,3237.0
800.0,2.0,100.0,3.333e-05,2.0,0.2,0.0,458.07,585.51,703.52,817.25,927.1,1033.2,1135.6,1234.5,1329.8,1421.8,1510.6,1596.0,1678.5,1757.9,1834.4,1908.1,1979.0,2047.2,2113.0,2176.2,2237.0,2295.4,2351.7,2405.7,2457.6,2507.5,2555.4,2601.5,2645.7
800.0,2.0,100.0,3.333e-05,4.0,0.2,-2.2033e-15,417.61,522.16,622.22,718.84,812.18,902.36,989.43,1073.5,1154.7,1233.1,1308.6,1381.6,1451.9,1519.9,1585.3,1648.4,1709.2,1767.8,1824.2,1878.7,1931.1,1981.6,2030.3,2077.2,2122.3,2165.7,2207.5,2247.8,2286.5
800.0,2.0,100.0,3.333e-05,8.0,0.2,1.322e-15,391.3,486.55,578.39,667.08,752.78,835.59,915.57,992.82,1067.4,1139.5,1209.0,1276.2,1341.0,1403.5,1463.9,1522.1,1578.1,1632.3,1684.5,1734.8,1783.3,1830.1,1875.2,1918.6,1960.5,2000.7,2039.6,2077.1,2113.2
800.0,2.0,100.0,3.333e-05,16.0,0.2,-5.0676e-15,377.53,469.18,557.7,643.15,725.69,805.42,882.44,956.83,1028.6,1098.0,1164.9,1229.5,1291.8,1351.9,1410.0,1466.0,1519.9,1571.9,1622.1,1670.5,1717.1,1762.1,1805.5,1847.3,1887.6,1926.5,1964.0,2000.1,2034.9
800.0,2.0,100.0,3.333e-05,32.0,0.2,-3.7456e-15,370.72,460.8,547.8,631.75,712.82,791.13,866.75,939.77,1010.3,1078.3,1143.9,1207.3,1268.3,1327.2,1384.1,1438.8,1491.6,1542.6,1591.8,1639.2,1685.0,1729.1,1771.7,1812.7,1852.2,1890.5,1927.3,1962.8,1997.0
800.0,4.0,100.0,3.333e-05,1.0,0.2,1.322e-15,538.27,801.15,1036.0,1256.8,1466.2,1664.5,1852.3,2029.3,2196.5,2354.7,2503.8,2644.1,2775.8,2899.4,3015.0,3122.8,3223.5,3316.8,3403.7,3484.8,3558.5,3624.8,3688.3,3747.3,3803.0,3854.8,3899.4,3942.2,3982.4
800.0,4.0,100.0,3.333e-05,2.0,0.2,-4.8473e-15,509.24,721.5,918.28,1104.0,1279.2,1444.3,1599.7,1745.9,1882.9,2011.5,2131.8,2244.1,2349.1,2446.9,2538.0,2622.8,2701.5,2774.6,2842.4,2905.2,2963.3,3017.0,3066.8,3112.7,3155.0,3194.2,3230.2,3263.5,3294.1
800.0,4.0,100.0,3.333e-05,4.0,0.2,-5.2879e-15,471.58,653.72,824.78,986.0,1137.8,1280.6,1414.7,1540.5,1658.4,1768.9,1872.1,1968.6,2058.6,2142.5,2220.7,2293.4,2361.1,2424.0,2482.5,2536.8,2587.2,2633.9,2677.2,2717.3,2754.6,2789.0,2820.9,2850.5,2877.9
800.0,4.0,100.0,3.333e-05,8.0,0.2,4.4066e-16,446.01,614.21,772.64,921.75,1061.9,1193.7,1317.3,1433.2,1541.6,1643.1,1738.0,1826.6,1909.3,1986.4,2058.2,2125.0,2187.2,2245.1,2298.9,2348.9,2395.4,2438.4,2478.5,2515.6,2550.1,2582.1,2611.8,2639.4,2664.9
800.0,4.0,100.0,3.333e-05,16.0,0.2,-8.8132e-16,432.44,594.81,747.81,891.7,1026.9,1153.8,1272.8,1384.2,1488.6,1586.0,1677.1,1762.1,1841.4,1915.3,1984.0,2048.1,2107.6,2163.0,2214.4,2262.1,2306.6,2347.8,2386.1,2421.7,2454.7,2485.5,2514.0,2540.6,2565.2
800.0,4.0,100.0,3.333e-05,32.0,0.2,-3.9659e-15,425.63,585.44,735.9,877.3,1010.1,1134.8,1251.5,1361.0,1463.2,1558.8,1648.0,1731.2,1808.7,1880.9,1948.1,2010.6,2068.6,2122.6,2172.9,2219.5,2262.9,2303.2,2340.7,2375.6,2408.0,2438.1,2466.1,2492.1,2516.4
800.0,8.0,100.0,3.333e-05,1.0,0.2,-1.7626e-15,601.83,974.79,1313.0,1627.2,1917.8,2185.4,2431.5,2656.6,2861.8,3047.6,3215.4,3366.0,3500.7,3620.7,3726.3,3818.0,3898.2,3969.5,4031.9,4086.4,4133.7,4174.7,4210.2,4240.8,4265.4,4286.0,4304.6,4320.8,4334.1
800.0,8.0,100.0,3.333e-05,2.0,0.2,-7.4912e-15,586.64,915.4,1215.7,1491.0,1742.1,1970.2,2176.0,2360.9,2526.1,2672.8,2802.5,2916.4,3016.3,3103.1,3178.5,3243.6,3299.7,3348.0,3389.2,3424.5,3454.5,3480.2,3501.9,3520.5,3536.3,3549.8,3561.3,3571.1,3579.5
800.0,8.0,100.0,3.333e-05,4.0,0.2,-1.7626e-15,554.95,849.37,1118.0,1362.4,1583.6,1782.6,1960.8,2119.7,2260.4,2384.6,2493.7,2589.1,2672.2,2744.5,2807.0,2861.0,2907.7,2947.8,2982.3,3012.0,3037.4,3059.4,3078.2,3094.4,3108.4,3120.4,3130.8,3139.8,3147.7
800.0,8.0,100.0,3.333e-05,8.0,0.2,-4.4066e-15,531.87,808.15,1059.6,1287.1,1492.0,1675.6,1839.1,1984.1,2112.1,2224.7,2323.3,2409.3,2484.1,2549.0,2605.3,2654.0,2696.0,2732.3,2763.6,2790.6,2813.9,2834.1,2851.4,2866.4,2879.5,2891.0,2900.9,2909.5,2917.2
800.0,8.0,100.0,3.333e-05,16.0,0.2,-3.0846e-15,519.24,787.36,1030.9,1250.6,1447.9,1624.1,1780.8,1919.4,2041.5,2148.7,2242.4,2323.9,2394.8,2456.3,2509.5,2555.4,2595.1,2629.3,2658.9,2684.5,2706.5,2725.7,2742.2,2756.7,2769.2,2780.2,2789.9,2798.4,2806.0
800.0,8.0,100.0,3.333e-05,32.0,0.2,-3.0846e-15,512.75,777.09,1016.8,1232.9,1426.5,1599.2,1752.5,1888.0,2007.2,2111.8,2203.0,2282.4,2351.3,2411.0,2462.5,2507.1,2545.5,2578.7,2607.3,2632.0,2653.4,2672.0,2688.2,2702.4,2714.8,2725.7,2735.4,2743.9,2751.5
800.0,16.0,100.0,3.333e-05,1.0,0.2,-3.0846e-15,685.54,1182.0,1629.5,2032.8,2392.7,2711.7,2991.0,3233.1,3440.2,3616.3,3764.4,3887.7,3989.0,4071.8,4139.2,4194.0,4238.2,4273.4,4301.1,4323.3,4340.7,4353.3,4363.7,4372.3,4379.2,4384.7,4388.5,4391.2,4393.1
800.0,16.0,100.0,3.333e-05,2.0,0.2,2.2033e-15,689.7,1156.9,1573.0,1939.6,2257.9,2529.7,2758.0,2946.5,3099.3,3221.0,3316.5,3390.3,3446.7,3489.2,3521.0,3544.8,3562.4,3575.5,3585.3,3592.5,3598.1,3602.3,3605.8,3608.4,3610.6,3612.5,3614.2,3615.7,3617.0
800.0,16.0,100.0,3.333e-05,4.0,0.2,6.1692e-15,668.13,1103.1,1485.6,1816.7,2098.1,2332.8,2524.7,2678.6,2799.7,2893.6,2965.3,3019.5,3060.1,3090.3,3112.9,3129.6,3142.1,3151.6,3158.6,3164.2,3168.5,3171.9,3174.6,3177.0,3178.9,3180.7,3182.3,3183.7,3185.1
800.0,16.0,100.0,3.333e-05,8.0,0.2,-5.2879e-15,649.99,1065.2,1426.8,1735.9,1994.8,2207.2,2378.1,2513.1,2617.8,2698.2,2759.0,2804.8,2839.2,2864.9,2884.2,2898.7,2909.8,2918.2,2924.9,2930.1,2934.3,2937.8,2940.7,2943.1,2945.3,2947.4,2949.2,2951.1,2952.7
800.0,16.0,100.0,3.333e-05,16.0,0.2,8.8132e-16,639.59,1045.0,1396.1,1693.9,1941.2,2142.5,2303.0,2428.8,2526.0,2600.3,2656.5,2698.8,2730.6,2754.4,2772.3,2785.9,2796.3,2804.3,2810.6,2815.7,2819.7,2823.3,2826.2,2828.9,2831.3,2833.5,2835.7,2837.7,2839.7
800.0,16.0,100.0,3.333e-05,32.0,0.2,-7.4912e-15,633.99,1034.6,1380.4,1672.6,1914.3,2110.0,2265.6,2387.0,2480.6,2552.0,2606.2,2646.9,2677.3,2700.1,2717.2,2730.3,2740.3,2748.0,2754.3,2759.2,2763.2,2766.6,2769.7,2772.4,2775.0,2777.5,2779.8,2782.0,2784.3
800.0,0.25,200.0,3.333e-05,1.0,0.2,3.0846e-15,698.97,902.43,984.04,1027.3,1057.6,1083.3,1108.0,1131.6,1154.9,1177.6,1200.6,1223.6,1246.4,1268.2,1290.4,1312.9,1335.5,1357.1,1378.8,1401.0,1422.8,1444.3,1465.8,1486.6,1507.7,1528.6,1549.2,1570.1,1590.7
800.0,0.25,200.0,3.333e-05,2.0,0.2,1.322e-15,709.19,805.48,833.88,853.67,872.1,890.21,908.19,926.07,943.86,961.55,979.17,996.71,1014.1,1031.5,1048.8,1066.0,1083.1,1100.1,1117.1,1133.9,1150.7,1167.4,1184.1,1200.6,1217.1,1233.5,1249.8,1266.0,1282.2
800.0,0.25,200.0,3.333e-05,4.0,0.2,-4.4066e-15,674.24,719.47,736.61,751.9,766.85,781.7,796.47,811.17,825.82,840.4,854.93,869.4,883.82,898.18,912.49,926.73,940.93,955.07,969.16,983.19,997.17,1011.1,1024.9,1038.8,1052.5,1066.3,1079.9,1093.6,1107.1
800.0,0.25,200.0,3.333e-05,8.0,0.2,8.8132e-16,638.31,666.77,681.6,695.45,709.06,722.58,736.05,749.48,762.87,776.23,789.54,802.83,816.06,829.27,842.42,855.53,868.6,881.63,894.61,907.57,920.47,933.34,946.16,958.95,971.69,984.4,997.07,1009.7,1022.3
800.0,0.25,200.0,3.333e-05,16.0,0.2,1.322e-15,615.89,639.58,654.04,667.6,680.81,693.89,706.92,719.9,732.82,745.7,758.52,771.3,784.04,796.76,809.45,822.09,834.72,847.3,859.86,872.38,884.88,897.35,909.79,922.2,934.57,946.87,959.13,971.33,983.5
800.0,0.25,200.0,3.333e-05,32.0,0.2,-1.0576e-14,603.49,626.27,640.63,654.13,667.2,680.1,692.91,705.66,718.37,731.0,743.57,756.09,768.57,781.02,793.44,805.86,818.27,830.65,843.03,855.38,867.66,879.93,892.21,904.45,916.65,928.76,940.83,952.84,964.76
800.0,0.5,200.0,3.333e-05,1.0,0.2,-6.1692e-15,701.84,917.43,1017.0,1080.7,1132.2,1179.2,1223.9,1267.0,1310.7,1352.8,1395.6,1437.5,1478.9,1519.6,1559.7,1599.6,1638.4,1676.6,1715.5,1752.9,1791.0,1828.5,1865.1,1901.0,1937.3,1972.6,2007.6,2042.2,2076.0
800.0,0.5,200.0,3.333e-05,2.0,0.2,-4.4066e-15,712.92,823.16,868.3,904.85,939.77,974.1,1008.1,1041.6,1074.8,1107.8,1140.4,1172.6,1204.5,1236.1,1267.4,1298.3,1329.1,1359.4,1389.5,1419.2,1448.7,1477.8,1506.7,1535.3,1563.6,1591.6,1619.3,1646.8,1673.9
800.0,0.5,200.0,3.333e-05,4.0,0.2,4.8473e-15,678.7,737.42,768.67,797.85,826.49,854.81,882.86,910.65,938.18,965.47,992.5,1019.3,1045.9,1072.2,1098.2,1124.1,1149.7,1175.1,1200.3,1225.2,1249.9,1274.4,1298.7,1322.7,1346.5,1370.1,1393.6,1416.8,1439.8
800.0,0.5,200.0,3.333e-05,8.0,0.2,-1.322e-15,643.32,684.51,712.15,738.63,764.7,790.49,816.07,841.44,866.6,891.56,916.32,940.87,965.23,989.39,1013.4,1037.1,1060.7,1084.1,1107.2,1130.2,1153.0,1175.6,1198.0,1220.3,1242.3,1264.2,1285.8,1307.4,1328.7
800.0,0.5,200.0,3.333e-05,16.0,0.2,0.0,621.22,657.17,683.87,709.55,734.73,759.61,784.26,808.71,832.95,856.99,880.82,904.44,927.87,951.11,974.18,997.06,1019.8,1042.4,1064.7,1086.8,1108.8,1130.6,1152.3,1173.8,1195.2,1216.4,1237.3,1258.1,1278.7
800.0,0.5,200.0,3.333e-05,32.0,0.2,0.0,608.95,643.77,670.12,695.5,720.32,744.8,769.01,793.02,816.83,840.41,863.77,886.93,909.88,932.65,955.25,977.68,999.97,1022.1,1044.1,1065.9,1087.5,1108.9,1130.2,1151.4,1172.5,1193.2,1213.9,1234.4,1254.6
800.0,1.0,200.0,3.333e-05,1.0,0.2,-7.4912e-15,707.43,945.35,1077.4,1177.1,1263.4,1346.3,1426.0,1503.6,1579.6,1653.7,1726.2,1796.6,1865.1,1933.4,2000.8,2066.2,2130.6,2193.6,2255.4,2312.8,2372.2,2430.9,2488.1,2543.7,2598.1,2651.5,2699.7,2750.3,2800.8
800.0,1.0,200.0,3.333e-05,2.0,0.2,8.8132e-16,720.14,856.51,932.27,999.09,1063.3,1126.2,1187.7,1248.1,1307.2,1365.2,1422.2,1477.9,1532.6,1586.2,1638.9,1690.5,1741.0,1790.6,1839.2,1886.8,1933.6,1979.3,2024.2,2068.1,2111.2,2153.5,2194.8,2235.5,2275.2
800.0,1.0,200.0,3.333e-05,4.0,0.2,-3.5253e-15,687.35,771.54,829.0,883.68,937.08,989.45,1040.8,1091.3,1140.8,1189.4,1237.2,1284.0,1329.9,1375.1,1419.4,1462.9,1505.6,1547.5,1588.6,1629.0,1668.6,1707.6,1745.7,1783.2,1820.0,1856.1,1891.5,1926.3,1960.4
800.0,1.0,200.0,3.333e-05,8.0,0.2,8.8132e-16,653.03,718.38,769.93,819.72,868.44,916.26,963.22,1009.4,1054.6,1099.2,1142.9,1186.0,1228.2,1269.7,1310.5,1350.5,1389.8,1428.5,1466.3,1503.6,1540.3,1576.2,1611.5,1646.2,1680.3,1713.8,1746.6,1778.9,1810.6
800.0,1.0,200.0,3.333e-05,16.0,0.2,-1.5423e-14,631.51,690.82,740.44,788.5,835.48,881.54,926.76,971.18,1014.8,1057.7,1099.8,1141.2,1181.8,1221.8,1261.0,1299.5,1337.4,1374.5,1411.1,1446.9,1482.2,1516.9,1550.9,1584.5,1617.4,1649.7,1681.4,1712.7,1743.3
800.0,1.0,200.0,3.333e-05,32.0,0.2,4.8473e-15,619.51,677.27,726.14,773.41,819.64,864.93,909.35,952.95,995.78,1037.8,1079.2,1119.7,1159.5,1198.7,1237.1,1274.9,1311.9,1348.4,1384.3,1419.6,1454.2,1488.3,1521.7,1554.5,1586.9,1618.7,1649.9,1680.7,1710.7
