tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
200.0,4.0,800.0,3.333e-05,4.0,0.3,-1.0576e-14,1766.4,2509.1,2779.6,2914.6,3000.2,3064.2,3116.4,3160.6,3198.7,3231.6,3260.5,3285.6,3307.5,3326.7,3343.5,3358.1,3370.8,3381.9,3391.6,3400.0,3407.3,3413.8,3419.4,3424.2,3428.4,3432.2,3435.5,3438.3,3440.9
200.0,4.0,800.0,3.333e-05,8.0,0.3,1.4101e-14,1810.4,2430.7,2620.0,2707.2,2770.4,2823.3,2869.1,2909.6,2945.2,2976.7,3004.6,3029.3,3051.3,3070.9,3088.4,3104.1,3118.1,3130.8,3142.3,3152.7,3162.1,3170.5,3178.2,3185.2,3191.5,3197.3,3202.7,3207.5,3212.1
200.0,4.0,800.0,3.333e-05,16.0,0.3,1.9389e-14,1804.8,2366.3,2511.7,2585.3,2643.1,2693.1,2738.0,2778.8,2815.4,2847.9,2876.8,2902.6,2925.8,2946.6,2965.1,2981.9,2997.0,3011.1,3023.9,3035.7,3046.4,3056.1,3064.8,3072.7,3079.9,3086.7,3092.8,3098.5,3103.6
200.0,4.0,800.0,3.333e-05,32.0,0.3,3.5253e-15,1787.8,2325.9,2451.9,2522.2,2579.5,2628.6,2673.1,2713.9,2751.5,2784.4,2813.4,2839.5,2862.8,2883.8,2902.8,2920.2,2936.1,2950.5,2963.7,2976.1,2987.7,2998.4,3008.0,3016.6,3024.4,3031.6,3038.5,3044.9,3050.8
200.0,8.0,800.0,3.333e-05,1.0,0.3,0.0,1443.0,2332.4,2936.8,3376.3,3704.1,3958.6,4169.0,4339.4,4476.5,4586.1,4673.7,4743.5,4798.7,4842.4,4877.0,4904.1,4925.1,4940.4,4952.9,4961.8,4966.5,4973.3,4979.7,4984.9,4989.0,4992.4,4989.4,4990.0,4991.6
200.0,8.0,800.0,3.333e-05,2.0,0.3,3.5253e-15,1645.8,2522.1,2981.2,3261.0,3450.7,3586.7,3687.2,3762.3,3818.9,3861.2,3893.0,3916.4,3933.5,3945.6,3954.1,3959.6,3963.0,3964.7,3965.1,3964.5,3963.2,3961.4,3959.1,3956.5,3953.8,3950.8,3947.8,3944.7,3941.6
200.0,8.0,800.0,3.333e-05,4.0,0.3,-1.7626e-15,1767.3,2530.9,2840.6,3014.9,3130.6,3214.6,3278.0,3326.5,3363.7,3392.2,3413.8,3430.2,3442.4,3451.4,3458.0,3462.7,3465.9,3467.9,3469.2,3469.8,3470.0,3469.9,3469.5,3469.0,3468.4,3467.8,3467.1,3466.5,3465.9
200.0,8.0,800.0,3.333e-05,8.0,0.3,1.5864e-14,1811.4,2456.4,2688.4,2811.0,2898.6,2966.5,3020.3,3063.1,3097.1,3124.1,3145.3,3162.2,3175.5,3186.0,3194.4,3201.1,3206.6,3211.2,3215.0,3218.2,3221.0,3223.5,3225.7,3227.7,3229.5,3231.2,3232.8,3234.4,3236.1
200.0,8.0,800.0,3.333e-05,16.0,0.3,5.2879e-15,1806.3,2395.1,2583.3,2689.0,2768.4,2831.2,2882.4,2924.5,2959.3,2987.5,3010.1,3028.6,3043.5,3055.9,3065.9,3074.3,3081.3,3087.5,3093.2,3098.4,3102.9,3107.0,3110.5,3113.6,3116.6,3119.4,3122.0,3124.5,3126.8
200.0,8.0,800.0,3.333e-05,32.0,0.3,2.1152e-14,1789.8,2356.3,2524.6,2625.1,2702.9,2764.0,2814.1,2855.8,2891.1,2920.1,2943.0,2961.8,2977.3,2990.0,3000.8,3010.0,3018.1,3025.0,3031.3,3037.0,3042.7,3047.9,3052.6,3056.5,3060.2,3063.6,3067.0,3070.4,3073.5
200.0,16.0,800.0,3.333e-05,1.0,0.3,1.7626e-14,1447.0,2356.6,2994.0,3467.9,3829.0,4106.1,4317.9,4480.0,4602.9,4695.8,4764.6,4815.0,4853.1,4881.2,4903.0,4919.5,4932.0,4939.0,4945.0,4950.0,4954.3,4957.6,4960.1,4960.5,4956.2,4959.0,4963.5,4968.2,4972.0
200.0,16.0,800.0,3.333e-05,2.0,0.3,5.2879e-15,1648.6,2551.9,3058.1,3381.0,3598.1,3744.5,3841.6,3904.5,3944.0,3967.8,3981.5,3988.6,3991.6,3992.0,3990.7,3988.3,3985.4,3982.1,3978.6,3975.0,3971.3,3967.6,3963.9,3960.3,3956.7,3953.1,3949.5,3946.1,3942.6
200.0,16.0,800.0,3.333e-05,4.0,0.3,-7.0506e-15,1769.1,2567.9,2932.3,3147.9,3282.8,3368.1,3421.4,3453.9,3473.1,3483.9,3489.4,3491.7,3492.1,3491.2,3489.7,3487.8,3485.7,3483.7,3481.6,3479.6,3477.7,3475.9,3474.2,3472.7,3471.3,3470.0,3468.9,3467.8,3466.9
200.0,16.0,800.0,3.333e-05,8.0,0.3,2.8202e-14,1813.3,2499.8,2789.5,2946.6,3045.1,3108.9,3150.3,3177.4,3194.8,3206.1,3213.2,3217.7,3220.4,3222.2,3223.4,3224.3,3225.0,3225.8,3226.6,3227.3,3228.3,3229.2,3230.2,3231.1,3232.3,3233.3,3234.5,3235.7,3237.1
200.0,16.0,800.0,3.333e-05,16.0,0.3,3.5253e-15,1809.2,2442.8,2688.3,2822.5,2908.9,2965.8,3004.0,3030.7,3049.8,3063.5,3073.2,3080.2,3085.6,3089.8,3093.3,3096.0,3098.8,3101.4,3104.2,3107.0,3109.8,3112.4,3114.8,3117.0,3119.2,3121.5,3123.7,3125.7,3127.8
200.0,16.0,800.0,3.333e-05,32.0,0.3,2.9965e-14,1793.7,2406.6,2630.5,2756.6,2839.7,2894.3,2931.4,2957.8,2977.8,2993.2,3003.6,3011.4,3017.8,3022.8,3027.1,3031.0,3034.9,3038.4,3041.9,3045.5,3049.4,3053.3,3056.8,3059.9,3062.9,3065.7,3068.6,3071.7,3074.5
400.0,0.5,800.0,3.333e-05,1.0,0.3,1.7626e-15,1439.3,2305.4,2863.0,3238.8,3500.7,3688.2,3827.3,3933.5,4017.2,4084.9,4141.7,4190.3,4233.7,4273.1,4309.6,4343.8,4376.4,4406.9,4436.6,4465.8,4494.5,4522.4,4549.6,4576.2,4602.3,4626.7,4649.3,4672.9,4696.6
400.0,0.5,800.0,3.333e-05,2.0,0.3,1.7626e-14,1643.2,2490.1,2884.4,3083.1,3192.8,3258.8,3303.1,3336.4,3363.7,3387.8,3410.1,3431.1,3451.3,3470.7,3489.8,3508.3,3526.4,3544.1,3561.5,3578.5,3595.1,3611.4,3627.4,3642.9,3658.2,3673.2,3687.9,3702.4,3716.5
400.0,0.5,800.0,3.333e-05,4.0,0.3,1.5864e-14,1765.7,2491.0,2724.2,2815.6,2860.2,2888.5,2910.6,2930.1,2948.0,2965.3,2982.0,2998.3,3014.3,3030.2,3045.8,3061.2,3076.4,3091.6,3106.5,3121.3,3135.8,3150.4,3164.7,3179.0,3193.0,3207.0,3220.9,3234.7,3248.3
400.0,0.5,800.0,3.333e-05,8.0,0.3,-1.0576e-14,1809.7,2409.1,2557.6,2604.0,2631.7,2654.4,2675.0,2694.2,2712.4,2730.0,2747.3,2764.1,2780.6,2797.0,2813.3,2829.4,2845.6,2861.5,2877.4,2893.2,2908.9,2924.4,2939.7,2954.9,2970.1,2985.0,3000.0,3014.6,3029.2
400.0,0.5,800.0,3.333e-05,16.0,0.3,-5.2879e-15,1803.6,2342.0,2445.6,2481.4,2506.6,2528.9,2550.9,2572.3,2592.7,2612.0,2630.7,2649.0,2666.9,2684.4,2701.7,2718.8,2735.9,2752.9,2769.9,2786.7,2803.1,2819.2,2835.1,2850.8,2866.5,2882.1,2897.3,2912.3,2927.1
400.0,0.5,800.0,3.333e-05,32.0,0.3,3.5253e-15,1786.2,2300.1,2384.5,2418.6,2444.3,2466.9,2489.3,2512.0,2533.8,2553.5,2572.7,2591.4,2609.4,2627.4,2645.4,2663.2,2680.7,2698.1,2715.5,2732.9,2750.2,2767.0,2783.4,2799.4,2815.2,2831.1,2846.9,2862.6,2877.6
400.0,1.0,800.0,3.333e-05,1.0,0.3,1.0576e-14,1439.8,2309.6,2875.1,3263.4,3541.7,3750.0,3911.3,4040.4,4147.2,4238.4,4318.0,4389.3,4454.2,4514.0,4569.9,4622.5,4672.5,4720.2,4765.8,4809.4,4851.3,4891.6,4930.4,4967.7,5003.5,5038.0,5071.3,5103.4,5131.6
400.0,1.0,800.0,3.333e-05,2.0,0.3,-1.2338e-14,1643.6,2495.2,2901.1,3116.8,3246.3,3333.4,3398.8,3452.5,3499.4,3542.1,3581.9,3619.6,3655.5,3689.8,3722.6,3754.3,3784.7,3813.9,3842.1,3869.1,3895.1,3920.1,3944.2,3967.4,3989.7,4011.1,4031.7,4051.6,4070.7
400.0,1.0,800.0,3.333e-05,4.0,0.3,2.644e-14,1765.9,2497.3,2744.4,2853.6,2916.6,2963.0,3002.5,3038.4,3072.1,3104.1,3135.0,3164.8,3193.5,3221.4,3248.4,3274.5,3299.9,3324.6,3348.6,3371.9,3394.6,3416.5,3438.0,3458.8,3479.1,3498.9,3518.1,3536.9,3555.1
400.0,1.0,800.0,3.333e-05,8.0,0.3,-1.0576e-14,1810.0,2416.6,2580.5,2643.9,2688.0,2726.4,2762.1,2795.9,2828.0,2859.0,2888.8,2917.8,2945.9,2973.3,2999.9,3026.0,3051.4,3076.3,3100.6,3124.4,3147.7,3170.4,3192.5,3214.1,3235.2,3255.8,3275.9,3295.5,3314.7
400.0,1.0,800.0,3.333e-05,16.0,0.3,1.7626e-14,1803.9,2350.6,2470.1,2521.6,2562.2,2599.4,2635.3,2670.3,2703.9,2735.9,2766.7,2796.6,2825.6,2853.7,2881.0,2907.6,2933.8,2959.3,2984.5,3009.2,3033.1,3056.5,3079.1,3101.1,3122.7,3143.6,3164.0,3183.9,3203.2
400.0,1.0,800.0,3.333e-05,32.0,0.3,5.2879e-15,1786.8,2309.1,2409.4,2458.9,2499.7,2536.5,2572.4,2608.0,2642.9,2675.2,2706.2,2736.3,2765.2,2793.5,2821.1,2848.3,2874.8,2900.5,2925.9,2950.8,2975.3,2999.4,3022.6,3045.1,3066.8,3088.0,3108.8,3129.3,3149.0
400.0,2.0,800.0,3.333e-05,1.0,0.3,1.9389e-14,1441.0,2318.1,2899.8,3312.8,3621.8,3863.7,4060.0,4224.4,4365.6,4489.3,4599.5,4698.8,4789.2,4872.0,4948.3,5018.8,5084.0,5143.8,5200.1,5252.8,5302.0,5347.1,5389.5,5429.5,5465.8,5498.5,5532.4,5564.9,5595.2
400.0,2.0,800.0,3.333e-05,2.0,0.3,0.0,1644.4,2505.0,2932.7,3178.7,3342.3,3464.1,3562.5,3647.0,3721.9,3789.7,3852.0,3909.6,3962.9,4012.5,4058.7,4101.5,4141.5,4178.6,4213.1,4245.1,4275.0,4302.5,4328.1,4351.9,4373.9,4394.2,4413.0,4430.3,4446.2
400.0,2.0,800.0,3.333e-05,4.0,0.3,-8.8132e-15,1766.4,2509.5,2782.6,2923.5,3018.1,3094.2,3160.9,3221.4,3277.4,3329.6,3378.4,3424.0,3466.8,3507.1,3544.9,3580.4,3613.9,3645.2,3674.8,3702.6,3728.7,3753.3,3776.5,3798.4,3819.0,3838.3,3856.7,3873.9,3890.3
400.0,2.0,800.0,3.333e-05,8.0,0.3,2.1152e-14,1810.4,2431.2,2623.7,2717.1,2789.4,2853.6,2912.8,2968.1,3019.9,3068.6,3114.6,3157.9,3198.8,3237.4,3274.1,3308.8,3341.7,3373.0,3402.7,3430.9,3457.6,3483.1,3507.2,3530.1,3551.9,3572.4,3592.1,3610.6,3628.3
400.0,2.0,800.0,3.333e-05,16.0,0.3,7.0506e-15,1804.7,2367.0,2515.8,2595.8,2662.6,2723.7,2781.4,2836.3,2888.4,2937.4,2983.4,3027.0,3068.3,3107.3,3144.2,3179.3,3212.6,3244.2,3274.6,3303.6,3331.3,3357.7,3382.6,3406.1,3428.4,3449.5,3469.5,3488.5,3506.4
400.0,2.0,800.0,3.333e-05,32.0,0.3,-1.9389e-14,1787.7,2326.7,2456.2,2533.0,2599.3,2659.3,2716.3,2771.0,2823.6,2872.9,2918.6,2962.1,3003.2,3042.1,3079.1,3114.3,3147.8,3179.8,3210.2,3239.1,3267.0,3293.9,3319.5,3343.7,3366.5,3388.0,3408.5,3428.1,3446.6
400.0,4.0,800.0,3.333e-05,1.0,0.3,-1.9389e-14,1443.2,2333.8,2943.6,3395.3,3749.5,4038.4,4280.6,4487.6,4666.8,4823.3,4960.6,5081.7,5188.5,5282.9,5366.5,5434.8,5498.0,5556.8,5609.7,5656.7,5697.9,5734.0,5765.4,5792.9,5816.7,5837.6,5855.6,5871.0,5884.6
400.0,4.0,800.0,3.333e-05,2.0,0.3,1.0576e-14,1645.9,2523.5,2989.3,3284.7,3499.9,3669.9,3810.9,3931.0,4034.8,4125.1,4204.1,4273.3,4333.8,4386.6,4432.6,4472.6,4507.3,4537.3,4563.1,4585.2,4604.1,4620.2,4633.8,4645.2,4654.7,4662.5,4668.8,4673.9,4677.9
400.0,4.0,800.0,3.333e-05,4.0,0.3,-2.2914e-14,1767.4,2532.4,2850.6,3043.0,3185.6,3302.7,3403.6,3491.8,3569.6,3638.3,3699.2,3752.9,3800.5,3842.4,3879.4,3912.2,3940.9,3966.2,3988.5,4008.1,4025.3,4040.4,4053.7,4065.4,4075.7,4084.8,4092.7,4099.6,4105.9
400.0,4.0,800.0,3.333e-05,8.0,0.3,1.7626e-15,1811.4,2458.4,2700.6,2842.8,2956.9,3056.1,3144.1,3222.8,3293.2,3356.1,3412.4,3462.7,3507.7,3548.0,3583.9,3616.1,3644.9,3670.9,3694.1,3715.1,3734.0,3751.0,3766.2,3780.1,3792.5,3803.8,3814.0,3823.2,3831.7
400.0,4.0,800.0,3.333e-05,16.0,0.3,1.2338e-14,1806.2,2397.4,2597.0,2722.7,2828.2,2921.4,3005.3,3081.4,3150.3,3212.5,3268.4,3318.5,3363.7,3404.3,3440.7,3473.6,3503.0,3529.6,3553.8,3575.9,3596.1,3614.7,3631.5,3646.6,3660.3,3672.5,3683.5,3693.6,3702.7
400.0,4.0,800.0,3.333e-05,32.0,0.3,1.7626e-14,1789.8,2359.0,2539.2,2659.7,2763.4,2854.5,2936.6,3011.3,3079.5,3141.9,3197.6,3247.1,3292.0,3332.6,3369.0,3401.8,3431.5,3458.5,3483.1,3505.3,3525.7,3544.7,3562.3,3578.5,3593.1,3606.3,3618.1,3629.0,3638.9
400.0,8.0,800.0,3.333e-05,1.0,0.3,3.7015e-14,1447.3,2361.4,3014.6,3520.4,3930.1,4270.0,4555.2,4795.4,4997.8,5168.0,5310.5,5429.3,5528.1,5609.0,5675.1,5729.6,5775.1,5812.7,5839.8,5863.2,5884.1,5902.0,5916.6,5928.3,5937.4,5945.2,5950.7,5955.4,5959.2
400.0,8.0,800.0,3.333e-05,2.0,0.3,-8.8132e-15,1648.6,2556.4,3082.5,3447.0,3725.1,3945.8,4123.0,4265.3,4379.3,4469.8,4541.0,4596.7,4639.7,4672.4,4696.9,4715.0,4728.1,4737.1,4743.2,4746.8,4748.5,4748.8,4748.2,4746.5,4744.4,4741.7,4738.7,4735.5,4732.1
400.0,8.0,800.0,3.333e-05,4.0,0.3,-1.5864e-14,1769.2,2573.0,2962.3,3226.0,3425.9,3583.8,3710.0,3810.9,3891.4,3955.0,4005.0,4044.0,4074.3,4097.6,4115.4,4128.7,4138.7,4146.0,4151.3,4155.0,4157.4,4159.1,4160.0,4160.5,4160.5,4160.3,4160.0,4159.7,4159.2
400.0,8.0,800.0,3.333e-05,8.0,0.3,1.0576e-14,1813.3,2506.2,2825.6,3034.7,3197.2,3328.4,3435.0,3521.5,3591.6,3648.2,3693.7,3730.2,3759.3,3782.6,3801.1,3815.9,3827.8,3837.5,3845.3,3851.9,3857.4,3862.0,3866.1,3869.5,3872.6,3875.3,3877.8,3880.2,3882.4
400.0,8.0,800.0,3.333e-05,16.0,0.3,5.2879e-15,1809.2,2450.5,2728.9,2916.1,3064.8,3185.9,3285.0,3366.4,3433.6,3489.1,3534.7,3571.6,3601.8,3626.5,3646.6,3663.0,3676.5,3687.9,3697.6,3706.0,3713.6,3720.5,3726.7,3732.2,3737.0,3741.2,3744.9,3748.3,3751.5
400.0,8.0,800.0,3.333e-05,32.0,0.3,5.2879e-15,1793.8,2415.1,2673.6,2852.7,2996.9,3114.5,3210.4,3289.5,3355.1,3410.1,3456.1,3493.0,3523.1,3548.2,3569.0,3586.0,3600.1,3612.1,3622.8,3631.8,3639.9,3647.5,3654.9,3661.7,3667.8,3673.2,3678.0,3682.5,3686.7
400.0,16.0,800.0,3.333e-05,1.0,0.3,-5.2879e-15,1454.9,2405.6,3115.8,3680.3,4138.5,4511.8,4814.4,5056.1,5251.9,5408.4,5530.5,5621.9,5698.7,5761.2,5811.0,5850.3,5881.1,5905.1,5923.9,5938.5,5949.8,5958.7,5965.5,5970.9,5975.0,5978.2,5980.8,5981.3,5982.8
400.0,16.0,800.0,3.333e-05,2.0,0.3,-1.9389e-14,1653.9,2610.1,3217.3,3657.3,3988.4,4235.7,4416.4,4545.0,4633.9,4693.6,4732.5,4756.9,4771.4,4779.2,4782.8,4783.4,4782.1,4779.6,4776.4,4772.7,4768.7,4764.6,4760.3,4755.9,4751.7,4747.4,4743.1,4738.9,4734.8
400.0,16.0,800.0,3.333e-05,4.0,0.3,-2.4677e-14,1772.7,2639.3,3123.1,3463.1,3706.3,3876.9,3993.2,4070.2,4119.7,4150.4,4168.8,4179.2,4184.5,4186.6,4186.7,4185.6,4183.9,4181.9,4179.6,4177.3,4175.1,4172.9,4170.9,4168.9,4167.2,4165.6,4164.0,4162.8,4161.6
400.0,16.0,800.0,3.333e-05,8.0,0.3,1.5864e-14,1817.0,2583.1,3003.5,3281.7,3474.3,3606.8,3696.3,3756.0,3795.6,3821.7,3838.8,3850.0,3857.3,3862.0,3865.1,3867.2,3868.8,3870.0,3871.2,3872.3,3873.5,3874.8,3876.0,3877.4,3878.7,3880.1,3881.5,3883.0,3884.6
400.0,16.0,800.0,3.333e-05,16.0,0.3,-5.2879e-15,1814.8,2534.4,2915.7,3163.0,3333.9,3451.4,3530.9,3584.9,3622.2,3648.9,3668.3,3682.2,3692.4,3700.1,3706.1,3710.9,3714.9,3718.4,3721.8,3725.3,3728.8,3732.5,3736.3,3739.7,3742.9,3745.8,3748.6,3751.2,3753.8
400.0,16.0,800.0,3.333e-05,32.0,0.3,1.4101e-14,1801.1,2503.5,2863.0,3097.8,3259.9,3372.2,3447.9,3499.7,3536.1,3562.9,3583.6,3599.0,3609.9,3618.7,3626.1,3632.0,3637.0,3641.5,3646.1,3650.5,3654.7,3659.2,3664.2,3669.1,3673.7,3677.8,3681.7,3685.4,3689.0
800.0,0.5,800.0,3.333e-05,1.0,0.3,1.4101e-14,1439.8,2309.8,2876.3,3265.8,3540.1,3745.4,3914.7,4054.2,4171.4,4272.5,4361.0,4441.5,4516.2,4586.5,4649.2,4704.4,4764.3,4824.7,4884.1,4942.2,4998.7,5053.8,5107.4,5159.8,5211.4,5261.8,5311.4,5356.0,5395.4
800.0,0.5,800.0,3.333e-05,2.0,0.3,-2.9965e-14,1643.6,2495.2,2901.5,3118.0,3248.8,3338.0,3406.3,3463.5,3514.6,3562.1,3607.4,3651.0,3693.4,3734.7,3775.1,3814.6,3853.4,3891.4,3928.6,3965.2,4001.0,4036.1,4070.6,4104.4,4137.5,4170.1,4202.0,4233.4,4264.1
800.0,0.5,800.0,3.333e-05,4.0,0.3,2.4677e-14,1765.9,2497.4,2744.8,2854.9,2919.4,2967.8,3009.8,3048.9,3086.1,3122.2,3157.6,3192.2,3226.3,3259.9,3292.9,3325.4,3357.6,3389.2,3420.5,3451.4,3481.9,3512.0,3541.8,3571.2,3600.2,3628.9,3657.3,3685.2,3713.0
800.0,0.5,800.0,3.333e-05,8.0,0.3,1.5864e-14,1810.0,2416.7,2581.1,2645.3,2690.9,2731.2,2769.3,2805.8,2841.3,2875.9,2909.8,2943.2,2976.1,3008.6,3040.7,3072.6,3104.2,3135.4,3166.4,3197.2,3227.5,3257.7,3287.5,3317.0,3346.1,3375.0,3403.6,3431.8,3459.8
800.0,0.5,800.0,3.333e-05,16.0,0.3,-7.0506e-15,1803.9,2350.7,2470.6,2523.1,2565.2,2604.2,2642.4,2680.1,2716.9,2752.4,2787.1,2821.2,2854.8,2887.9,2920.5,2952.7,2984.6,3016.3,3048.0,3079.4,3110.3,3140.9,3171.0,3200.7,3230.1,3259.1,3287.8,3316.0,3343.9
800.0,0.5,800.0,3.333e-05,32.0,0.3,-1.7626e-15,1786.8,2309.3,2410.0,2460.5,2502.7,2541.4,2579.6,2617.9,2655.7,2691.5,2726.3,2760.6,2794.2,2827.2,2860.0,2892.6,2924.9,2956.7,2988.3,3019.7,3051.0,3082.2,3112.8,3143.0,3172.5,3201.7,3230.6,3259.4,3287.5
800.0,1.0,800.0,3.333e-05,1.0,0.3,3.5253e-15,1440.9,2318.2,2900.7,3317.2,3631.8,3881.1,4087.0,4263.3,4418.7,4559.0,4687.7,4807.8,4920.7,5027.8,5124.8,5218.4,5310.0,5401.0,5489.8,5575.6,5658.6,5738.8,5816.0,5890.5,5962.2,6031.8,6099.0,6163.9,6226.7
800.0,1.0,800.0,3.333e-05,2.0,0.3,8.8132e-15,1644.4,2505.2,2934.0,3182.7,3351.1,3480.0,3587.8,3683.7,3772.0,3855.0,3934.0,4009.6,4082.3,4152.3,4219.9,4285.1,4348.0,4408.8,4467.5,4524.1,4578.8,4631.6,4682.6,4731.8,4779.4,4825.2,4869.5,4912.3,4953.4
800.0,1.0,800.0,3.333e-05,4.0,0.3,1.7626e-14,1766.4,2509.7,2784.1,2928.1,3027.9,3111.0,3186.3,3257.1,3324.7,3389.8,3452.7,3513.4,3572.4,3629.5,3684.9,3738.7,3791.0,3841.7,3891.0,3938.9,3985.4,4030.6,4074.5,4117.4,4159.0,4199.4,4238.8,4277.1,4314.3
800.0,1.0,800.0,3.333e-05,8.0,0.3,7.0506e-15,1810.5,2431.4,2625.6,2722.5,2799.7,2870.5,2937.9,3002.6,3065.0,3125.6,3184.2,3241.3,3296.8,3350.8,3403.5,3454.7,3504.8,3553.7,3601.5,3648.1,3693.6,3738.0,3781.5,3823.7,3864.9,3905.2,3944.4,3982.8,4020.2
800.0,1.0,800.0,3.333e-05,16.0,0.3,2.1152e-14,1804.7,2367.3,2517.9,2601.4,2673.3,2740.9,2806.4,2870.3,2932.6,2992.9,3051.3,3108.0,3163.2,3217.1,3269.5,3320.5,3370.3,3419.0,3466.7,3513.4,3559.2,3604.0,3647.8,3690.4,3731.8,3772.0,3811.2,3849.3,3886.5
800.0,1.0,800.0,3.333e-05,32.0,0.3,0.0,1787.7,2327.0,2458.5,2538.8,2610.1,2676.6,2741.4,2804.8,2867.5,2927.9,2985.8,3042.1,3097.2,3150.5,3202.7,3253.4,3303.3,3351.9,3399.3,3445.8,3491.2,3535.9,3579.8,3622.9,3664.7,3705.3,3744.8,3783.3,3820.7
800.0,2.0,800.0,3.333e-05,1.0,0.3,1.7626e-15,1443.2,2334.3,2947.1,3405.8,3772.3,4079.3,4345.9,4583.4,4798.8,4996.3,5179.5,5350.1,5509.7,5659.6,5800.6,5933.3,6058.2,6175.7,6287.2,6391.9,6490.5,6583.7,6671.8,6754.8,6833.0,6903.1,6971.3,7037.5,7100.4
800.0,2.0,800.0,3.333e-05,2.0,0.3,8.8132e-15,1645.9,2524.2,2993.6,3298.0,3528.3,3719.8,3888.1,4040.6,4181.1,4311.9,4434.1,4548.7,4656.4,4757.5,4852.4,4941.6,5025.2,5103.7,5177.3,5246.2,5310.7,5371.2,5427.6,5480.3,5529.6,5575.5,5618.4,5658.3,5695.4
800.0,2.0,800.0,3.333e-05,4.0,0.3,-2.2914e-14,1767.3,2533.2,2856.0,3058.7,3217.4,3356.0,3482.7,3600.7,3711.2,3815.3,3913.4,4005.9,4093.2,4175.7,4253.5,4326.9,4396.2,4461.6,4523.3,4581.6,4636.5,4688.4,4737.4,4783.5,4827.0,4868.2,4907.0,4943.7,4978.3
800.0,2.0,800.0,3.333e-05,8.0,0.3,1.5864e-14,1811.4,2459.3,2707.1,2860.6,2991.0,3110.8,3223.3,3329.5,3430.0,3525.1,3615.3,3700.9,3782.1,3859.0,3932.0,4001.3,4067.1,4129.6,4189.0,4245.4,4299.1,4350.0,4398.4,4444.4,4488.1,4529.6,4568.9,4606.2,4641.7
800.0,2.0,800.0,3.333e-05,16.0,0.3,-1.2338e-14,1806.3,2398.7,2604.5,2741.6,2863.5,2977.1,3084.6,3187.0,3284.9,3377.9,3466.4,3550.2,3630.0,3705.8,3777.9,3846.3,3911.4,3973.2,4032.1,4088.2,4141.7,4192.8,4241.8,4288.4,4332.8,4374.9,4414.7,4452.2,4487.6
800.0,2.0,800.0,3.333e-05,32.0,0.3,2.644e-14,1789.9,2360.4,2547.1,2679.4,2799.3,2910.5,3016.0,3116.7,3213.1,3305.5,3393.4,3476.2,3555.0,3630.1,3701.6,3769.5,3833.9,3895.2,3953.7,4009.5,4062.6,4113.2,4161.7,4208.2,4252.9,4295.7,4336.3,4374.7,4410.7
800.0,4.0,800.0,3.333e-05,1.0,0.3,1.9389e-14,1447.4,2364.2,3027.9,3554.8,3998.4,4385.2,4729.6,5040.1,5321.8,5578.5,5812.8,6026.6,6220.7,6392.0,6550.4,6695.7,6828.4,6948.9,7057.7,7156.0,7244.7,7324.4,7395.8,7459.7,7516.8,7567.7,7613.0,7653.2,7688.9
800.0,4.0,800.0,3.333e-05,2.0,0.3,-5.2879e-15,1648.7,2558.8,3096.4,3486.4,3805.5,4081.2,4325.4,4544.2,4740.8,4917.9,5077.1,5220.1,5348.1,5462.6,5564.6,5655.3,5735.6,5806.6,5869.1,5923.9,5971.9,6013.7,6050.0,6081.4,6108.5,6131.7,6151.5,6168.2,6182.3
800.0,4.0,800.0,3.333e-05,4.0,0.3,-1.7626e-14,1769.2,2575.8,2979.1,3272.6,3517.0,3731.5,3923.2,4095.7,4251.1,4391.1,4517.0,4630.1,4731.5,4822.3,4903.3,4975.7,5040.1,5097.3,5148.1,5193.3,5233.4,5268.8,5300.1,5327.8,5352.3,5374.0,5393.1,5410.1,5425.0
800.0,4.0,800.0,3.333e-05,8.0,0.3,3.5253e-15,1813.3,2509.6,2845.8,3087.9,3296.0,3482.6,3651.2,3804.2,3942.9,4068.4,4182.1,4284.9,4377.7,4461.3,4536.7,4604.5,4665.5,4720.4,4769.8,4814.3,4854.3,4890.3,4922.9,4952.2,4978.6,5002.4,5024.0,5043.4,5061.0
800.0,4.0,800.0,3.333e-05,16.0,0.3,3.5253e-15,1809.3,2454.5,2751.9,2973.2,3167.7,3343.3,3502.7,3647.7,3779.9,3900.4,4010.3,4110.2,4200.7,4282.7,4356.8,4423.8,4484.4,4539.0,4588.4,4633.1,4673.6,4710.3,4743.9,4774.7,4802.8,4828.6,4851.8,4872.7,4891.3
800.0,4.0,800.0,3.333e-05,32.0,0.3,2.644e-14,1793.9,2419.6,2698.1,2911.8,3101.5,3273.2,3428.5,3570.1,3699.2,3817.2,3925.3,4024.0,4113.4,4194.1,4267.4,4334.1,4394.6,4448.7,4497.4,4541.8,4582.2,4619.0,4652.4,4683.0,4711.4,4737.9,4762.6,4784.9,4805.0
