tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
200.0,3.2,800.0,3.333e-05,16.0,0.5,-3.7015e-14,2361.0,2619.4,2722.3,2799.3,2863.0,2917.6,2965.1,3006.4,3042.6,3074.2,3101.5,3124.9,3145.4,3163.5,3179.8,3194.7,3208.3,3220.8,3232.4,3243.5,3253.8,3263.0,3271.7,3280.0,3287.9,3295.8,3303.7,3311.4,3318.5
200.0,6.4,200.0,3.333e-05,16.0,0.5,-2.1152e-14,786.04,911.04,1010.6,1084.8,1139.6,1179.9,1209.9,1232.6,1249.6,1262.2,1271.8,1279.3,1285.5,1290.5,1294.8,1298.5,1301.9,1305.2,1308.0,1310.6,1313.2,1315.6,1318.0,1320.6,1323.1,1325.6,1328.1,1330.4,1332.6
200.0,6.4,400.0,3.333e-05,16.0,0.5,1.1457e-14,1376.7,1517.9,1626.0,1707.0,1766.8,1811.2,1844.4,1869.5,1888.9,1903.6,1914.8,1923.6,1931.0,1937.2,1942.7,1947.7,1952.2,1956.6,1960.9,1964.9,1968.5,1972.2,1975.7,1979.2,1983.0,1986.9,1990.7,1994.2,1997.6
200.0,6.4,800.0,3.333e-05,16.0,0.5,-2.644e-14,2378.4,2698.4,2843.6,2943.1,3015.0,3068.3,3108.7,3139.7,3163.7,3182.8,3197.8,3209.7,3219.4,3227.7,3235.3,3242.6,3249.5,3256.2,3262.8,3269.4,3276.0,3282.0,3287.9,3293.8,3299.8,3306.0,3312.3,3318.7,3324.8
200.0,12.8,100.0,3.333e-05,16.0,0.5,-5.2879e-15,567.44,741.85,841.39,896.2,926.24,943.03,952.95,959.26,963.38,966.16,968.36,970.27,972.11,973.85,975.54,977.2,979.0,980.79,982.45,984.17,985.82,987.44,989.19,990.98,992.76,994.59,996.36,998.04,999.68
200.0,12.8,200.0,3.333e-05,16.0,0.5,-1.2338e-14,878.34,1053.3,1155.9,1213.1,1244.6,1262.4,1273.0,1280.1,1285.0,1288.4,1291.1,1293.5,1295.8,1298.1,1300.3,1302.6,1304.9,1307.3,1309.6,1311.8,1314.1,1316.2,1318.5,1320.9,1323.3,1325.8,1328.2,1330.5,1332.7
200.0,12.8,400.0,3.333e-05,16.0,0.5,5.2879e-15,1447.2,1653.7,1773.1,1840.0,1877.3,1898.6,1911.7,1920.3,1926.8,1931.7,1935.5,1938.8,1942.0,1945.3,1948.6,1952.0,1955.4,1959.0,1962.7,1966.1,1969.5,1972.9,1976.1,1979.6,1983.3,1987.1,1990.9,1994.5,1997.7
200.0,12.8,800.0,3.333e-05,16.0,0.5,-2.644e-14,2409.0,2813.0,2988.5,3083.6,3136.0,3165.9,3184.7,3197.5,3207.2,3215.0,3221.7,3227.3,3232.2,3237.1,3242.2,3247.6,3253.1,3258.8,3264.7,3270.9,3276.9,3282.8,3288.5,3294.3,3300.1,3306.2,3312.5,3318.8,3324.9
200.0,25.6,100.0,3.333e-05,16.0,0.5,-8.8132e-15,692.34,871.97,931.33,950.35,957.03,960.1,962.3,964.36,966.18,967.72,969.21,970.74,972.37,974.0,975.62,977.25,979.03,980.8,982.47,984.18,985.83,987.45,989.2,990.99,992.77,994.6,996.37,998.05,999.69
200.0,25.6,200.0,3.333e-05,16.0,0.5,-1.322e-14,998.58,1184.9,1248.1,1268.8,1276.4,1280.0,1282.7,1285.3,1287.8,1290.0,1292.0,1293.9,1296.0,1298.2,1300.3,1302.6,1304.9,1307.3,1309.6,1311.8,1314.1,1316.2,1318.5,1320.9,1323.3,1325.8,1328.2,1330.5,1332.7
200.0,25.6,400.0,3.333e-05,16.0,0.5,-1.4101e-14,1545.3,1789.7,1874.7,1903.0,1913.5,1918.9,1922.7,1926.4,1930.1,1933.4,1936.4,1939.3,1942.3,1945.5,1948.7,1952.0,1955.4,1959.0,1962.6,1966.1,1969.4,1972.9,1976.1,1979.6,1983.3,1987.1,1990.9,1994.5,1997.7
200.0,25.6,800.0,3.333e-05,16.0,0.5,-5.993e-14,2457.4,2946.2,3106.5,3162.3,3182.6,3192.4,3199.3,3205.5,3211.5,3217.4,3222.9,3227.9,3232.5,3237.3,3242.2,3247.6,3253.1,3258.8,3264.7,3270.8,3276.9,3282.8,3288.5,3294.2,3300.1,3306.2,3312.5,3318.8,3324.9
200.0,51.2,100.0,3.333e-05,16.0,0.5,1.7626e-15,817.03,939.95,955.41,958.1,959.48,960.86,962.52,964.42,966.2,967.71,969.2,970.73,972.36,973.99,975.61,977.24,979.03,980.8,982.45,984.18,985.82,987.45,989.2,990.99,992.77,994.6,996.37,998.05,999.69
200.0,51.2,200.0,3.333e-05,16.0,0.5,-1.5864e-14,1121.9,1256.2,1273.7,1277.1,1279.0,1280.9,1283.0,1285.4,1287.8,1290.0,1291.9,1293.9,1296.0,1298.2,1300.3,1302.6,1304.8,1307.3,1309.6,1311.8,1314.1,1316.2,1318.5,1320.9,1323.3,1325.8,1328.2,1330.5,1332.7
200.0,51.2,400.0,3.333e-05,16.0,0.5,-2.4677e-14,1657.0,1875.0,1907.3,1913.6,1916.9,1919.9,1923.1,1926.5,1930.1,1933.4,1936.4,1939.3,1942.3,1945.5,1948.6,1952.0,1955.4,1959.0,1962.6,1966.1,1969.4,1972.9,1976.1,1979.6,1983.3,1987.1,1990.9,1994.5,1997.7
200.0,51.2,800.0,3.333e-05,16.0,0.5,-2.644e-14,2523.4,3055.5,3156.9,3179.7,3188.2,3194.1,3199.8,3205.7,3211.6,3217.4,3222.9,3227.8,3232.5,3237.3,3242.2,3247.5,3253.0,3258.7,3264.7,3270.8,3276.9,3282.7,3288.5,3294.2,3300.0,3306.2,3312.5,3318.8,3324.9
400.0,0.1,100.0,3.333e-05,16.0,0.5,-4.4066e-16,332.75,332.52,338.53,345.57,352.75,360.09,367.5,374.83,382.11,389.4,396.7,404.06,411.4,418.69,426.0,433.39,440.75,448.09,455.48,462.82,470.14,477.49,484.85,492.17,499.55,506.96,514.31,521.62,528.9
400.0,0.1,200.0,3.333e-05,16.0,0.5,-2.4236e-14,657.58,651.91,657.36,664.65,672.23,679.96,687.98,696.01,703.85,711.62,719.41,727.27,735.15,743.02,750.84,758.75,766.75,774.67,782.57,790.51,798.36,806.23,814.21,822.13,830.09,838.1,846.06,853.94,861.75
400.0,0.1,400.0,3.333e-05,16.0,0.5,1.1457e-14,1284.5,1286.3,1292.8,1301.2,1309.6,1318.2,1327.1,1336.3,1345.4,1354.4,1363.1,1371.9,1380.7,1389.7,1398.7,1407.7,1416.7,1425.9,1435.0,1444.0,1453.1,1462.0,1471.0,1480.2,1489.5,1498.7,1507.8,1517.0,1525.9
400.0,0.1,800.0,3.333e-05,16.0,0.5,-4.7591e-14,2343.1,2525.3,2555.2,2569.5,2580.8,2591.7,2602.9,2614.2,2625.7,2637.0,2648.0,2658.5,2669.1,2679.8,2690.7,2701.8,2713.0,2724.4,2736.0,2747.8,2759.2,2770.4,2781.8,2793.1,2804.6,2816.4,2828.3,2840.1,2851.4
400.0,0.2,100.0,3.333e-05,16.0,0.5,3.0846e-15,338.22,344.68,357.28,370.8,384.41,398.09,411.81,425.37,438.81,452.19,465.49,478.79,492.02,505.12,518.17,531.21,544.21,557.09,569.93,582.71,595.36,607.97,620.55,633.02,645.46,657.91,670.23,682.41,694.48
400.0,0.2,200.0,3.333e-05,16.0,0.5,-6.1692e-15,662.65,663.68,675.71,689.51,703.49,717.58,731.89,746.15,760.17,774.02,787.82,801.61,815.38,829.06,842.63,856.19,869.8,883.29,896.65,910.0,923.22,936.35,949.5,962.61,975.63,988.67,1001.6,1014.4,1027.0
400.0,0.2,400.0,3.333e-05,16.0,0.5,1.322e-14,1288.0,1296.4,1309.6,1324.4,1339.3,1354.3,1369.4,1384.8,1400.3,1415.3,1430.0,1444.7,1459.4,1474.3,1488.9,1503.6,1518.2,1533.0,1547.7,1562.1,1576.4,1590.7,1604.9,1619.2,1633.6,1647.9,1662.0,1676.0,1689.8
400.0,0.2,800.0,3.333e-05,16.0,0.5,-3.349e-14,2344.3,2532.5,2568.8,2589.6,2607.4,2624.7,2642.2,2659.7,2677.4,2694.8,2711.9,2728.5,2744.8,2761.3,2778.1,2794.8,2811.7,2828.6,2845.7,2862.9,2879.7,2896.3,2912.9,2929.4,2946.0,2962.8,2979.7,2996.5,3012.8
400.0,0.4,100.0,3.333e-05,16.0,0.5,-7.7115e-15,348.99,368.44,393.61,419.33,444.8,470.02,494.99,519.51,543.58,567.24,590.56,613.57,636.24,658.52,680.4,702.02,723.4,744.38,765.0,785.35,805.34,824.96,844.37,863.46,882.26,900.83,919.16,937.04,954.56
400.0,0.4,200.0,3.333e-05,16.0,0.5,6.6099e-15,672.64,686.67,711.3,737.31,763.17,788.81,814.35,839.58,864.27,888.44,912.26,935.75,958.97,981.82,1004.3,1026.4,1048.3,1070.0,1091.2,1112.1,1132.7,1152.8,1172.8,1192.5,1212.0,1231.1,1250.0,1268.7,1286.7
400.0,0.4,400.0,3.333e-05,16.0,0.5,-4.0541e-14,1294.9,1316.4,1342.2,1369.3,1396.1,1422.7,1449.2,1475.5,1501.7,1527.1,1551.9,1576.4,1600.6,1624.6,1648.2,1671.6,1694.6,1717.5,1740.1,1762.1,1783.9,1805.4,1826.3,1847.3,1868.0,1888.6,1908.8,1928.7,1948.0
400.0,0.4,800.0,3.333e-05,16.0,0.5,1.2338e-14,2346.8,2546.5,2595.3,2628.7,2658.5,2687.5,2716.5,2745.1,2773.5,2801.5,2828.9,2855.3,2881.3,2907.1,2932.7,2958.4,2983.7,3008.9,3033.8,3058.8,3083.2,3107.2,3130.7,3153.9,3177.0,3200.1,3223.0,3245.7,3267.7
400.0,0.8,100.0,3.333e-05,16.0,0.5,-4.8473e-15,369.9,413.88,461.99,509.27,554.99,599.24,642.12,683.48,723.22,761.53,798.46,834.13,868.59,901.79,933.75,964.61,994.51,1023.4,1051.1,1077.9,1103.8,1128.5,1152.6,1175.8,1198.3,1220.0,1241.1,1261.3,1280.5
400.0,0.8,200.0,3.333e-05,16.0,0.5,6.1692e-15,692.05,730.67,778.33,825.97,872.16,916.87,960.33,1002.4,1043.0,1081.7,1119.3,1155.5,1190.5,1224.3,1256.9,1288.3,1318.8,1348.4,1376.7,1404.1,1430.5,1456.0,1480.6,1504.5,1527.7,1550.0,1571.6,1592.5,1612.4
400.0,0.8,400.0,3.333e-05,16.0,0.5,-1.0576e-14,1308.4,1354.6,1403.8,1452.8,1500.2,1546.2,1590.9,1634.3,1676.4,1716.9,1755.5,1793.0,1829.2,1864.2,1898.1,1931.0,1962.8,1993.6,2023.6,2052.4,2080.1,2106.9,2132.8,2157.9,2182.5,2206.4,2229.4,2251.7,2273.0
400.0,0.8,800.0,3.333e-05,16.0,0.5,-1.2338e-14,2351.7,2573.5,2646.1,2701.8,2752.8,2801.8,2849.4,2895.6,2940.5,2983.9,3025.6,3065.5,3103.9,3141.1,3177.4,3212.8,3247.2,3280.7,3313.2,3345.1,3375.9,3405.6,3434.3,3462.1,3489.1,3515.6,3541.6,3566.9,3591.2
400.0,1.6,100.0,3.333e-05,16.0,0.5,-1.0135e-14,409.35,497.11,583.69,664.72,739.98,809.88,874.92,935.33,991.23,1042.8,1090.7,1135.0,1176.1,1214.2,1249.7,1282.4,1312.8,1341.3,1367.7,1392.0,1414.7,1435.7,1455.3,1473.7,1490.8,1506.9,1521.9,1536.0,1548.9
400.0,1.6,200.0,3.333e-05,16.0,0.5,-1.2338e-14,728.78,811.47,897.89,979.55,1055.5,1126.1,1191.8,1253.1,1309.9,1362.3,1410.8,1455.8,1497.6,1536.4,1572.4,1605.9,1637.0,1666.2,1693.2,1718.2,1741.6,1763.3,1783.5,1802.4,1820.3,1837.1,1852.8,1867.5,1881.1
400.0,1.6,400.0,3.333e-05,16.0,0.5,-3.1728e-14,1334.3,1425.5,1514.5,1598.5,1676.7,1749.4,1817.2,1880.5,1939.4,1994.1,2044.4,2091.0,2134.5,2174.9,2212.7,2247.8,2280.5,2311.2,2340.0,2366.8,2391.7,2414.9,2436.5,2456.9,2476.1,2494.5,2511.7,2528.0,2543.0
400.0,1.6,800.0,3.333e-05,16.0,0.5,-1.4101e-14,2361.3,2624.5,2738.4,2831.4,2915.1,2992.5,3064.8,3132.3,3195.4,3254.2,3308.8,3359.2,3405.7,3449.2,3489.8,3528.2,3564.1,3598.0,3629.7,3659.8,3688.2,3714.8,3739.5,3762.8,3784.8,3805.8,3826.1,3845.3,3863.5
400.0,3.2,200.0,3.333e-05,16.0,0.5,-8.8132e-15,795.05,949.64,1091.6,1215.3,1321.9,1413.7,1492.8,1561.1,1619.9,1670.2,1713.1,1750.0,1781.8,1809.5,1833.4,1854.3,1872.5,1888.6,1902.8,1915.3,1926.3,1936.2,1945.0,1953.0,1960.7,1967.8,1974.4,1980.4,1985.8
400.0,3.2,400.0,3.333e-05,16.0,0.5,-2.4677e-14,1381.7,1548.2,1696.3,1825.3,1936.6,2032.7,2115.6,2187.2,2249.1,2302.5,2348.2,2387.2,2421.1,2450.5,2476.3,2498.9,2518.8,2536.4,2552.3,2566.6,2579.1,2590.4,2600.6,2609.9,2618.7,2627.3,2635.3,2642.8,2649.6
400.0,3.2,800.0,3.333e-05,16.0,0.5,1.4101e-14,2379.4,2715.2,2894.0,3038.2,3160.4,3265.4,3356.4,3435.3,3503.8,3563.2,3614.5,3658.8,3696.8,3729.9,3758.9,3784.8,3808.0,3828.9,3847.8,3865.0,3881.0,3895.6,3908.6,3920.7,3932.1,3942.9,3953.6,3963.8,3973.5
400.0,6.4,100.0,3.333e-05,16.0,0.5,-6.1692e-15,597.92,853.5,1050.4,1198.1,1308.0,1389.5,1449.9,1494.8,1528.4,1553.2,1571.8,1585.8,1596.8,1605.5,1612.7,1618.7,1623.8,1628.5,1632.8,1636.4,1639.9,1643.2,1646.3,1649.4,1652.7,1655.9,1659.1,1662.2,1664.9
400.0,6.4,200.0,3.333e-05,16.0,0.5,-7.0506e-15,905.45,1159.7,1359.2,1509.9,1622.1,1705.4,1767.3,1813.6,1848.2,1874.1,1893.4,1908.1,1919.7,1929.1,1936.8,1943.3,1949.1,1954.4,1959.3,1963.7,1967.7,1971.6,1975.2,1978.8,1982.7,1986.7,1990.5,1994.2,1997.6
400.0,6.4,400.0,3.333e-05,16.0,0.5,0.0,1462.7,1739.0,1953.3,2115.6,2236.7,2327.1,2394.5,2445.0,2483.2,2512.1,2533.8,2550.3,2563.5,2574.1,2583.1,2591.1,2598.0,2604.5,2610.7,2616.6,2621.9,2626.9,2631.8,2636.7,2641.5,2646.8,2652.0,2657.0,2661.7
400.0,6.4,800.0,3.333e-05,16.0,0.5,7.0506e-15,2412.3,2862.6,3123.9,3315.4,3457.5,3563.4,3642.8,3702.9,3748.6,3783.8,3811.0,3832.1,3848.6,3862.0,3873.3,3883.5,3892.9,3901.8,3910.3,3918.6,3926.9,3934.8,3942.2,3949.3,3956.4,3963.8,3971.3,3978.9,3986.5
400.0,12.8,100.0,3.333e-05,16.0,0.5,-1.2338e-14,770.82,1123.7,1335.0,1455.3,1522.2,1559.6,1581.1,1594.1,1602.6,1608.3,1612.3,1615.6,1618.6,1621.5,1624.4,1627.2,1630.1,1633.2,1636.2,1639.0,1641.8,1644.5,1647.2,1650.2,1653.3,1656.4,1659.4,1662.4,1665.1
400.0,12.8,200.0,3.333e-05,16.0,0.5,1.7626e-14,1069.0,1426.6,1644.3,1769.0,1838.6,1877.8,1900.4,1914.3,1923.6,1930.0,1934.6,1938.4,1941.8,1945.3,1948.6,1952.0,1955.4,1959.0,1962.7,1966.2,1969.5,1972.9,1976.2,1979.6,1983.3,1987.1,1990.9,1994.5,1997.7
400.0,12.8,400.0,3.333e-05,16.0,0.5,-3.349e-14,1587.5,1990.5,2238.8,2382.5,2463.4,2509.2,2536.0,2552.6,2563.9,2571.9,2578.0,2582.8,2587.2,2591.4,2595.8,2600.3,2604.8,2609.4,2614.3,2619.2,2623.8,2628.3,2632.9,2637.4,2642.2,2647.2,2652.3,2657.3,2661.9
400.0,12.8,800.0,3.333e-05,16.0,0.5,8.8132e-15,2467.3,3071.4,3400.0,3593.0,3702.9,3765.2,3801.8,3825.0,3840.7,3852.5,3861.8,3869.5,3876.0,3882.0,3887.9,3894.0,3900.6,3907.4,3914.4,3921.6,3929.1,3936.3,3943.3,3950.2,3957.1,3964.3,3971.7,3979.2,3986.7
400.0,25.6,100.0,3.333e-05,16.0,0.5,4.4066e-15,987.24,1381.5,1527.1,1575.3,1591.6,1598.4,1602.4,1605.7,1608.9,1611.8,1614.2,1616.6,1619.1,1621.8,1624.5,1627.3,1630.1,1633.2,1636.1,1638.9,1641.7,1644.5,1647.2,1650.2,1653.3,1656.4,1659.4,1662.4,1665.1
400.0,25.6,200.0,3.333e-05,16.0,0.5,-1.0576e-14,1276.5,1685.6,1840.5,1892.2,1910.2,1917.9,1922.5,1926.3,1930.1,1933.6,1936.5,1939.4,1942.3,1945.5,1948.7,1952.0,1955.4,1959.0,1962.7,1966.1,1969.5,1972.9,1976.1,1979.6,1983.3,1987.1,1990.9,1994.5,1997.7
400.0,25.6,400.0,3.333e-05,16.0,0.5,-2.4677e-14,1754.2,2251.3,2451.5,2520.7,2544.7,2555.0,2561.3,2566.4,2571.4,2576.0,2580.2,2584.0,2587.7,2591.7,2596.0,2600.3,2604.7,2609.4,2614.2,2619.2,2623.8,2628.3,2632.9,2637.4,2642.1,2647.2,2652.3,2657.3,2661.9
400.0,25.6,800.0,3.333e-05,16.0,0.5,-7.0506e-15,2550.0,3314.1,3637.9,3761.5,3806.2,3824.6,3835.0,3843.1,3850.6,3857.8,3864.7,3871.0,3876.7,3882.3,3888.0,3894.1,3900.6,3907.3,3914.3,3921.5,3929.0,3936.3,3943.2,3950.1,3957.0,3964.3,3971.7,3979.2,3986.7
400.0,51.2,100.0,3.333e-05,16.0,0.5,7.0506e-15,1209.9,1538.4,1587.3,1595.1,1597.9,1600.4,1603.0,1605.8,1608.9,1611.7,1614.2,1616.6,1619.1,1621.8,1624.5,1627.2,1630.1,1633.1,1636.1,1638.9,1641.7,1644.5,1647.2,1650.2,1653.3,1656.4,1659.4,1662.4,1665.1
400.0,51.2,200.0,3.333e-05,16.0,0.5,-2.644e-14,1494.9,1848.2,1904.0,1913.2,1916.8,1919.9,1923.1,1926.6,1930.1,1933.4,1936.4,1939.3,1942.3,1945.5,1948.6,1952.0,1955.4,1959.0,1962.6,1966.1,1969.4,1972.9,1976.1,1979.6,1983.3,1987.1,1990.9,1994.5,1997.7
400.0,51.2,400.0,3.333e-05,16.0,0.5,-1.2338e-14,1942.4,2437.2,2531.1,2547.6,2553.3,2557.7,2562.1,2566.7,2571.4,2575.9,2580.1,2583.9,2587.7,2591.6,2595.9,2600.2,2604.7,2609.4,2614.2,2619.1,2623.7,2628.3,2632.8,2637.4,2642.1,2647.2,2652.3,2657.3,2661.8
400.0,51.2,800.0,3.333e-05,16.0,0.5,0.0,2657.0,3526.8,3754.9,3804.8,3820.4,3829.1,3836.3,3843.5,3850.7,3857.8,3864.7,3870.9,3876.7,3882.3,3887.9,3894.0,3900.5,3907.2,3914.3,3921.5,3928.9,3936.2,3943.2,3950.1,3957.0,3964.2,3971.7,3979.2,3986.7
800.0,0.1,100.0,3.333e-05,16.0,0.5,-5.9489e-15,338.25,344.81,357.58,371.34,385.27,399.35,413.52,427.61,441.65,455.68,469.74,483.84,497.94,511.99,526.04,540.17,554.32,568.41,582.54,596.66,610.73,624.8,638.93,653.0,667.11,681.29,695.42,709.45,723.43
800.0,0.1,200.0,3.333e-05,16.0,0.5,-2.0711e-14,662.67,663.8,676.0,690.04,704.33,718.81,733.56,748.36,762.97,777.48,792.02,806.6,821.25,835.88,850.44,865.07,879.83,894.53,909.17,923.86,938.49,953.09,967.77,982.48,997.17,1011.9,1026.7,1041.3,1055.8
800.0,0.1,400.0,3.333e-05,16.0,0.5,4.4066e-15,1288.0,1296.6,1309.9,1324.9,1340.1,1355.4,1371.0,1386.9,1402.9,1418.6,1434.0,1449.5,1465.1,1480.8,1496.4,1512.2,1527.9,1543.9,1559.8,1575.6,1591.4,1607.1,1622.7,1638.7,1654.7,1670.7,1686.6,1702.5,1718.2
800.0,0.1,800.0,3.333e-05,16.0,0.5,-2.4677e-14,2344.3,2532.5,2569.0,2590.0,2608.0,2625.6,2643.5,2661.5,2679.7,2697.8,2715.6,2732.8,2750.1,2767.5,2785.1,2802.9,2820.9,2839.0,2857.2,2875.7,2894.0,2912.0,2930.1,2948.1,2966.3,2984.7,3003.4,3022.0,3040.1
800.0,0.2,100.0,3.333e-05,16.0,0.5,5.2879e-15,349.09,368.95,394.78,421.43,448.11,474.79,501.46,527.96,554.22,580.34,606.32,632.24,658.03,683.65,709.09,734.46,759.8,784.94,809.93,834.82,859.53,884.06,908.52,932.87,957.08,981.22,1005.3,1029.1,1052.6
800.0,0.2,200.0,3.333e-05,16.0,0.5,-6.6099e-15,672.74,687.15,712.43,739.36,766.41,793.48,820.72,847.9,874.78,901.37,927.85,954.23,980.57,1006.7,1032.7,1058.6,1084.5,1110.3,1135.8,1161.3,1186.5,1211.6,1236.6,1261.6,1286.4,1311.1,1335.8,1360.2,1384.3
800.0,0.2,400.0,3.333e-05,16.0,0.5,-2.644e-14,1294.9,1316.8,1343.1,1371.1,1399.1,1427.0,1455.1,1483.4,1511.6,1539.5,1566.9,1594.2,1621.4,1648.7,1675.7,1702.8,1729.7,1756.7,1783.6,1810.1,1836.6,1862.9,1888.9,1915.0,1941.2,1967.1,1993.1,2018.7,2044.1
800.0,0.2,800.0,3.333e-05,16.0,0.5,3.5253e-14,2346.8,2546.6,2596.0,2630.0,2660.8,2691.1,2721.5,2752.0,2782.4,2812.6,2842.4,2871.6,2900.6,2929.5,2958.6,2987.7,3016.8,3046.0,3075.2,3104.5,3133.5,3162.2,3190.6,3219.0,3247.3,3275.8,3304.4,3332.7,3360.7
800.0,0.4,100.0,3.333e-05,16.0,0.5,-3.0846e-15,370.33,415.8,466.41,517.12,567.2,616.66,665.56,713.73,761.02,807.53,853.33,898.46,942.97,986.77,1029.8,1072.2,1114.1,1155.3,1195.9,1235.8,1275.1,1313.7,1351.7,1389.2,1426.2,1462.6,1498.4,1533.8,1568.3
800.0,0.4,200.0,3.333e-05,16.0,0.5,-1.322e-15,692.43,732.47,782.57,833.6,884.08,933.96,983.38,1032.2,1080.2,1127.2,1173.6,1219.1,1264.3,1308.6,1352.2,1395.2,1437.6,1479.5,1520.7,1561.2,1601.1,1640.2,1678.8,1716.9,1754.5,1791.5,1828.1,1864.0,1899.2
800.0,0.4,400.0,3.333e-05,16.0,0.5,4.4066e-15,1308.6,1356.0,1407.4,1459.5,1511.1,1562.0,1612.4,1662.3,1711.7,1760.2,1807.7,1854.3,1900.3,1945.8,1990.6,2034.9,2078.5,2121.6,2164.2,2206.0,2247.1,2287.6,2327.4,2366.7,2405.6,2444.1,2481.9,2519.4,2555.8
800.0,0.4,800.0,3.333e-05,16.0,0.5,-3.8778e-14,2351.7,2574.3,2648.4,2707.0,2761.6,2815.0,2868.0,2920.4,2972.2,3023.3,3073.3,3122.2,3170.3,3217.6,3264.5,3311.0,3357.0,3402.5,3447.5,3492.1,3536.1,3579.4,3621.8,3663.7,3705.0,3745.9,3786.6,3826.7,3866.1
800.0,0.8,100.0,3.333e-05,16.0,0.5,-3.5253e-15,410.93,504.07,599.42,692.27,782.03,868.84,952.91,1034.2,1112.6,1188.1,1261.0,1331.3,1399.2,1464.9,1528.1,1589.1,1648.1,1705.1,1760.2,1813.3,1864.3,1913.8,1961.3,2007.2,2051.7,2094.7,2136.2,2176.4,2215.1
800.0,0.8,200.0,3.333e-05,16.0,0.5,-1.0576e-14,730.18,818.02,913.01,1006.3,1096.7,1184.0,1268.6,1350.7,1429.9,1506.1,1579.6,1650.5,1718.9,1785.2,1849.2,1910.8,1970.4,2028.0,2083.8,2137.6,2189.4,2239.4,2287.6,2334.2,2379.3,2423.1,2465.4,2506.1,2545.5
800.0,0.8,400.0,3.333e-05,16.0,0.5,-3.5253e-15,1335.1,1430.4,1527.3,1622.3,1714.1,1803.1,1889.3,1972.8,2053.8,2131.9,2206.9,2279.3,2349.3,2416.8,2482.3,2545.5,2606.7,2665.9,2723.1,2778.6,2832.1,2883.7,2933.4,2981.5,3028.1,3073.3,3117.3,3159.7,3200.6
800.0,0.8,800.0,3.333e-05,16.0,0.5,1.4101e-14,2361.4,2627.1,2747.1,2849.6,2945.7,3038.1,3127.7,3214.6,3298.9,3380.4,3459.2,3534.8,3607.5,3677.8,3745.8,3811.9,3876.1,3938.3,3998.7,4057.2,4114.1,4169.1,4222.1,4273.3,4322.8,4371.0,4417.8,4463.4,4507.4
800.0,1.6,200.0,3.333e-05,16.0,0.5,-1.7626e-15,799.87,971.71,1141.2,1300.5,1448.9,1587.4,1716.4,1836.7,1948.9,2053.0,2149.3,2238.8,2321.9,2399.1,2470.9,2537.7,2599.7,2657.4,2711.3,2761.6,2808.1,2851.3,2891.6,2929.0,2964.0,2997.1,3028.1,3057.0,3084.0
800.0,1.6,400.0,3.333e-05,16.0,0.5,-2.2033e-14,1384.3,1565.2,1738.5,1901.4,2053.2,2194.7,2326.8,2450.1,2565.1,2672.0,2771.3,2863.2,2948.5,3027.9,3101.8,3170.8,3235.0,3294.8,3350.6,3402.8,3451.6,3496.8,3538.9,3578.1,3614.8,3649.4,3682.1,3712.9,3741.6
800.0,1.6,800.0,3.333e-05,16.0,0.5,1.4101e-14,2379.9,2724.3,2923.4,3097.6,3257.2,3405.5,3543.9,3673.3,3794.0,3906.8,4011.8,4109.2,4199.5,4283.3,4361.3,4434.1,4502.3,4566.2,4626.0,4682.1,4734.7,4784.3,4830.4,4873.3,4913.4,4951.2,4987.1,5021.0,5053.0
800.0,3.2,100.0,3.333e-05,16.0,0.5,8.8132e-16,615.01,923.53,1197.9,1438.1,1647.2,1829.0,1986.7,2123.3,2241.6,2343.5,2431.1,2506.1,2570.8,2626.6,2674.9,2716.8,2753.2,2784.9,2812.7,2837.3,2858.9,2877.8,2894.5,2909.4,2923.0,2935.6,2947.3,2958.1,2967.9
800.0,3.2,200.0,3.333e-05,16.0,0.5,1.7626e-15,920.58,1226.0,1501.9,1744.3,1955.5,2139.1,2298.5,2436.7,2556.4,2659.7,2748.7,2824.9,2890.5,2947.1,2996.3,3039.0,3076.2,3108.7,3137.3,3162.6,3185.0,3204.7,3222.1,3237.7,3251.9,3265.1,3277.5,3289.0,3299.5
800.0,3.2,400.0,3.333e-05,16.0,0.5,7.0506e-15,1471.3,1790.8,2076.5,2327.5,2546.4,2736.9,2902.6,3046.5,3171.3,3279.3,3372.5,3452.5,3521.4,3580.9,3632.5,3677.5,3716.9,3751.6,3782.1,3809.3,3833.7,3855.3,3874.4,3891.6,3907.2,3921.8,3935.5,3948.4,3960.5
800.0,3.2,800.0,3.333e-05,16.0,0.5,-1.7626e-15,2413.9,2891.5,3211.9,3484.8,3720.9,3926.2,4104.9,4260.5,4396.0,4513.6,4615.6,4703.9,4779.9,4845.5,4902.3,4951.8,4995.4,5034.1,5068.7,5099.6,5127.6,5153.0,5176.0,5196.5,5215.2,5232.3,5248.7,5264.2,5278.9
800.0,6.4,100.0,3.333e-05,16.0,0.5,-8.8132e-16,817.02,1304.6,1693.4,1995.9,2227.3,2402.6,2534.5,2633.2,2707.3,2762.8,2804.3,2835.4,2859.0,2877.4,2892.1,2904.4,2914.8,2923.8,2931.8,2939.5,2946.3,2952.6,2958.4,2964.0,2969.6,2975.4,2981.4,2987.2,2992.8
